"","median_results","shift_results","first_quartile_results","asymptote_results","loglikelihood_current_results","loglikelihood_proposal_results","acceptance_ratio_results"
"461",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"462",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1576.15295896594,8.96590043809348e-13
"463",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1569.92316477745,4.55154825449299e-10
"464",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1573.62676353849,1.12126081827249e-11
"465",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"466",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1589.9602053541,9.04030317677131e-19
"467",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1585.17571888384,1.08158104627952e-16
"468",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1572.28715254206,4.2804784005682e-11
"469",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"470",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1582.48837406157,1.58912512928562e-15
"471",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"472",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1578.77130180007,6.53825820280056e-14
"473",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1588.53754298484,3.75005305303999e-18
"474",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1574.52610752396,4.56169785238685e-12
"475",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1582.42590129148,1.69156883276695e-15
"476",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1585.38172911585,8.8021742370106e-17
"477",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"478",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1582.04681930435,2.47128532271537e-15
"479",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1577.12026078641,3.40800378918392e-13
"480",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1580.84464654045,8.2228030350223e-15
"481",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1558.20721294413,5.57612348574375e-05
"482",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"483",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"484",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"485",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"486",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"487",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1587.87787555565,7.25316130969812e-18
"488",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1548.4127812983,-1551.093180862,0.0685357642791855
"489",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1586.61998658728,3.7230966791484e-16
"490",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1588.05839474652,8.83510240367428e-17
"491",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"492",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1578.87138011815,8.6314020373447e-13
"493",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1587.46240732217,1.60341387446325e-16
"494",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1580.37802456208,1.91317183029389e-13
"495",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1586.47107431827,4.32091865657956e-16
"496",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1590.28121252236,9.56872543816558e-18
"497",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1586.8426671437,2.97985668240711e-16
"498",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"499",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1573.74866964225,1.44825900625242e-10
"500",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1582.97814548624,1.42080935518056e-14
"501",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"502",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"503",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1590.72894048067,6.11516685668012e-18
"504",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1583.02249852846,1.35916920642186e-14
"505",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"506",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"507",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1653.96593055283,2.10345134630263e-45
"508",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1584.87475317191,2.13230613175729e-15
"509",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"510",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1587.22727376443,2.02844316590502e-16
"511",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"512",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1580.26039005914,2.151998643128e-13
"513",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"514",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"515",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1572.52135278371,4.94154980759862e-10
"516",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1578.26909078237,1.57634865626578e-12
"517",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1568.58512509356,2.53130887888735e-08
"518",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"519",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1586.10709982091,6.21796404364176e-16
"520",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"521",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"522",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1572.66860305502,4.26494266163859e-10
"523",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"524",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"525",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1587.44986755914,1.62364689801577e-16
"526",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"527",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1584.63646128714,2.70606613551968e-15
"528",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"529",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"530",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1586.24714133432,5.40541384692544e-16
"531",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"532",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"533",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1579.15657748031,6.48965642783529e-13
"534",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1579.92637175542,3.00541395979652e-13
"535",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"536",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1579.79908300097,3.41338364287294e-13
"537",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1584.51245634442,3.06332495450851e-15
"538",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1580.91882560474,1.11400481770192e-13
"539",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"540",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"541",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1585.3103165934,1.37938902208395e-15
"542",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1580.17971480132,2.33280701422383e-13
"543",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1587.70417346939,1.25906436858869e-16
"544",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"545",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"546",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1585.41736151478,1.23936077433992e-15
"547",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"548",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"549",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"550",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"551",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"552",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1585.53052541997,1.10675447604859e-15
"553",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1579.07896997996,7.01336132896221e-13
"554",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1580.77273359981,1.28924073956662e-13
"555",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"556",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"557",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"558",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1575.35543616782,2.90426607712143e-11
"559",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"560",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"561",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"562",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1581.78818093858,4.6701501599833e-14
"563",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1581.55359058174,5.90489449353768e-14
"564",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1573.47533496515,1.90350481577203e-10
"565",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1582.38360729087,2.57478200698507e-14
"566",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"567",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1580.29200861728,2.08502001275194e-13
"568",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1585.61028559057,1.02190820252791e-15
"569",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"570",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1582.69734460342,1.88142141035157e-14
"571",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1584.14340336859,4.43068362065258e-15
"572",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"573",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1569.56947893542,9.45901035096798e-09
"574",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"575",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1589.4628138046,2.16910282704255e-17
"576",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1578.42850690626,1.34406025230037e-12
"577",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1584.9724475792,1.93384389514587e-15
"578",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1587.93582470254,9.98718469229622e-17
"579",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1584.94000609633,1.99760938993328e-15
"580",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1588.42059043286,6.15052233077414e-17
"581",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1585.49931186333,1.14184502096318e-15
"582",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"583",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"584",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"585",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"586",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1688.12864661973,3.0637505087673e-60
"587",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"588",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"589",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1584.66429256369,2.63179123740492e-15
"590",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"591",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1582.85855507302,1.60130206816035e-14
"592",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"593",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1585.41832046389,1.23817286009284e-15
"594",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1573.95156217426,1.18230936834088e-10
"595",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1573.36085289049,2.13438575232908e-10
"596",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"597",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-2528.26258493058,0
"598",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1839.28501252383,6.91636301375745e-126
"599",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1579.3695245141,5.24493346748996e-13
"600",1.84501259222944,0.168866297462955,1.10335260457211,0.770163937323074,-1551.093180862,-1586.35414336354,4.85689325891696e-16
"601",52.9704721422709,8.20618394063786,27.8025736307977,0.251582283591612,-2528.26258493058,-2528.26258493058,1
"602",22.586615014465,10.9525624022353,17.3666993534191,0.92721188618245,-2528.26258493058,-1572.20538380171,Inf
"603",22.586615014465,10.9525624022353,17.3666993534191,0.92721188618245,-1572.20538380171,-1694.93904090859,4.98253060111913e-54
"604",22.586615014465,10.9525624022353,17.3666993534191,0.92721188618245,-1572.20538380171,-1581.56405692023,8.62144191712914e-05
"605",22.586615014465,10.9525624022353,17.3666993534191,0.92721188618245,-1572.20538380171,-1582.37368686228,3.83673753185458e-05
"606",22.586615014465,10.9525624022353,17.3666993534191,0.92721188618245,-1572.20538380171,-1839.76257293411,6.32978802290794e-117
"607",22.586615014465,10.9525624022353,17.3666993534191,0.92721188618245,-1572.20538380171,-2528.26258493058,0
"608",22.586615014465,10.9525624022353,17.3666993534191,0.92721188618245,-1572.20538380171,-2528.26258493058,0
"609",22.586615014465,10.9525624022353,17.3666993534191,0.92721188618245,-1572.20538380171,-1842.64178906794,3.55599782876888e-118
"610",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1572.20538380171,-1569.03811789076,23.7424814766368
"611",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1582.35674181115,1.6435961861016e-06
"612",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"613",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1578.53119921401,7.53715011482819e-05
"614",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1588.68924212357,2.92162977918727e-09
"615",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"616",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1577.30649143002,0.000256502142832642
"617",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1588.69409413456,2.9074883343655e-09
"618",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1580.94002653045,6.77745673178631e-06
"619",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1584.83110513792,1.38418068828968e-07
"620",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1575.41671252939,0.00169750689169177
"621",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"622",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"623",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1581.96577165223,2.42991626155009e-06
"624",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"625",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"626",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"627",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1579.51447552865,2.81952329709893e-05
"628",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1577.7957700231,0.000157253385635194
"629",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1578.89028376776,5.26330727128894e-05
"630",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"631",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1587.04220005804,1.51679351440183e-08
"632",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1588.11568759708,5.18461782223434e-09
"633",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1588.91640620665,2.32792548465442e-09
"634",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"635",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"636",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1581.37600540626,4.38251623564661e-06
"637",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1590.42601381064,5.14463801450012e-10
"638",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"639",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"640",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1587.23354022383,1.25264637181464e-08
"641",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"642",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1586.698193606,2.13957033044951e-08
"643",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1575.89612248439,0.00105100903175615
"644",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"645",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1585.66294895016,6.02459154999264e-08
"646",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"647",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1585.84802833962,5.00666635335304e-08
"648",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"649",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"650",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"651",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1589.99324772755,7.93053971434216e-10
"652",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1589.38326699395,1.45953330972687e-09
"653",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"654",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1578.96049029174,4.90646176538831e-05
"655",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"656",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1585.92016775289,4.65820826550584e-08
"657",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1578.15582901436,0.00010970549249579
"658",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1587.31756380819,1.15169506476973e-08
"659",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"660",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1575.77044934002,0.00119175120916337
"661",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"662",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"663",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"664",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1581.62919053406,3.40225318858857e-06
"665",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1589.46430627809,1.34591953636323e-09
"666",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"667",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"668",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"669",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"670",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1588.15981224983,4.96082212432385e-09
"671",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1589.3918708953,1.44702949703875e-09
"672",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1580.05623827841,1.64017849990471e-05
"673",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"674",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-2528.26258493058,0
"675",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1584.41555241774,2.09732164585831e-07
"676",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1590.12827920901,6.9288206038761e-10
"677",23.7441053842459,6.50782973971218,20.7008247726871,0.807980541730528,-1569.03811789076,-1584.15233012327,2.72885857793545e-07
"678",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1569.03811789076,-1555.97135020461,472960.751462132
"679",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-1571.30680565428,2.18723940122606e-07
"680",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-1620.48191623186,9.62536372981772e-29
"681",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-1575.91877816974,2.17241156726487e-09
"682",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-1586.54723882884,5.26090296139278e-14
"683",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-1586.4057558489,6.06045971412215e-14
"684",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-1580.69238985539,1.83564583295389e-11
"685",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-2528.26258493058,0
"686",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-2528.26258493058,0
"687",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-1582.75415723381,2.33547217447217e-12
"688",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-1577.68388418599,3.71848731024066e-10
"689",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-2528.26258493058,0
"690",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-1588.78281332768,5.62551934502825e-15
"691",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-2528.26258493058,0
"692",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-2528.26258493058,0
"693",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-1574.56772127932,8.38877717740815e-09
"694",8.54338394907601,2.21285712905228,6.48977464532285,0.793099290911456,-1555.97135020461,-2528.26258493058,0
